"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1083,19.7,19.7,80.3,"Buttisholz LU","Buttisholz (LU)","Buttisholz LU","In Buttisholz hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" keine Mehrheit gefunden. Auf 80,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Buttisholz hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants de Buttisholz rejettent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 80,3 pour cent de non. Buttisholz a rejeté l'initiative, tout comme son canton.","Nel comune di Buttisholz l'Iniziativa sui pesticidi è stata bocciata con il 80,3 percento dei voti. Il comune di Buttisholz bocciando l'iniziativa si è espresso come il suo cantone."
1084,30.5,30.5,69.5,"Eich LU","Eich (LU)","Eich LU","In Eich hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" keine Mehrheit gefunden. Auf 69,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Eich hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants d'Eich rejettent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 69,5 pour cent de non. Eich a rejeté l'initiative, tout comme son canton.","Nel comune di Eich l'Iniziativa sui pesticidi è stata bocciata con il 69,5 percento dei voti. Il comune di Eich bocciando l'iniziativa si è espresso come il suo cantone."
1085,33.6,33.6,66.4,"Geuensee LU","Geuensee (LU)","Geuensee LU","Keine Mehrheit für die Pestizidinitiative in Geuensee: Mit 716 Nein-Stimmen zu 363 Ja-Stimmen oder 66,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Geuensee hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","C'est non à 66,4 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" à Geuensee. Geuensee a rejeté l'initiative, tout comme son canton.","Con il 66,4 percento di ""no"", i cittadini del comune di Geuensee hanno bocciato l'Iniziativa sui pesticidi. Il comune di Geuensee bocciando l'iniziativa si è espresso come il suo cantone."
1086,17.4,17.4,82.6,"Grosswangen LU","Grosswangen (LU)","Grosswangen LU","Nein zur Pestizidinitiative in Grosswangen: Mit 1'387 Nein- zu 293 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 82,6 Prozent. Grosswangen hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" échoue à Grosswangen avec 82,6 pour cent de non. Grosswangen a rejeté l'initiative, tout comme son canton.","A Grosswangen i cittadini hanno respinto, con il 82,6 percento dei voti, l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"". Il comune di Grosswangen bocciando l'iniziativa si è espresso come il suo cantone."
1088,30.1,30.1,69.9,"Hildisrieden LU","Hildisrieden (LU)","Hildisrieden LU","Keine Mehrheit für die Pestizidinitiative in Hildisrieden: Mit 924 Nein-Stimmen zu 398 Ja-Stimmen oder 69,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Hildisrieden hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","C'est non à 69,9 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" à Hildisrieden. Hildisrieden a rejeté l'initiative, tout comme son canton.","Con il 69,9 percento di ""no"", i cittadini del comune di Hildisrieden hanno bocciato l'Iniziativa sui pesticidi. Il comune di Hildisrieden bocciando l'iniziativa si è espresso come il suo cantone."
1089,32.9,32.9,67.1,"Knutwil LU","Knutwil (LU)","Knutwil LU","Knutwil hat die Pestizidinitiative mit 67,1 Prozent abgelehnt. Knutwil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" ne passe pas la rampe à Knutwil avec 67,1 pour cent de non. Knutwil a rejeté l'initiative, tout comme son canton.","Da Knutwil è arrivato un ""no"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno respinto il testo con il 67,1 percento dei voti. Il comune di Knutwil bocciando l'iniziativa si è espresso come il suo cantone."
1091,31.5,31.5,68.5,"Mauensee LU","Mauensee (LU)","Mauensee LU","In Mauensee hat die Stimmbevölkerung die Pestizidinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 68,5 Prozent verworfen. Mauensee hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","A Mauensee, les habitants sont défavorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 68,5 pour cent de non. Mauensee a rejeté l'initiative, tout comme son canton.","I cittadini di Mauensee si sono opposti all'iniziativa sui pesticidi. Il testo è stato respinto con il 68,5 percento dei voti. Il comune di Mauensee bocciando l'iniziativa si è espresso come il suo cantone."
1093,28.8,28.8,71.2,"Neuenkirch LU","Neuenkirch (LU)","Neuenkirch LU","71,2 Prozent der Stimmbürgerinnen und Stimmbürger von Neuenkirch sagen Nein zur Pestizidinitiative. Neuenkirch hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants de Neuenkirch s'opposent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 71,2 pour cent de non. Neuenkirch a rejeté l'initiative, tout comme son canton.","No all'Iniziativa sui pesticidi nel comune di Neuenkirch: i cittadini hanno bocciato il testo con il 71,2 percento dei voti. Il comune di Neuenkirch bocciando l'iniziativa si è espresso come il suo cantone."
1094,30.7,30.7,69.3,"Nottwil LU","Nottwil (LU)","Nottwil LU","Nein zur Pestizidinitiative in Nottwil: Mit 1'307 Nein- zu 579 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 69,3 Prozent. Nottwil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" échoue à Nottwil avec 69,3 pour cent de non. Nottwil a rejeté l'initiative, tout comme son canton.","A Nottwil i cittadini hanno respinto, con il 69,3 percento dei voti, l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"". Il comune di Nottwil bocciando l'iniziativa si è espresso come il suo cantone."
1095,36.1,36.1,63.9,"Oberkirch LU","Oberkirch (LU)","Oberkirch LU","Oberkirch hat die Pestizidinitiative mit 63,9 Prozent abgelehnt. Oberkirch hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" ne passe pas la rampe à Oberkirch avec 63,9 pour cent de non. Oberkirch a rejeté l'initiative, tout comme son canton.","Da Oberkirch è arrivato un ""no"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno respinto il testo con il 63,9 percento dei voti. Il comune di Oberkirch bocciando l'iniziativa si è espresso come il suo cantone."
1097,20.7,20.7,79.3,"Rickenbach LU","Rickenbach (LU)","Rickenbach LU","Nein zur Pestizidinitiative in Rickenbach LU: Mit 1'195 Nein- zu 311 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 79,3 Prozent. Rickenbach LU hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" échoue à Rickenbach (LU) avec 79,3 pour cent de non. Rickenbach (LU) a rejeté l'initiative, tout comme son canton.","A Rickenbach LU i cittadini hanno respinto, con il 79,3 percento dei voti, l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"". Il comune di Rickenbach LU bocciando l'iniziativa si è espresso come il suo cantone."
1098,20.5,20.5,79.5,"Ruswil LU","Ruswil (LU)","Ruswil LU","Ruswil hat die Pestizidinitiative mit 79,5 Prozent abgelehnt. Ruswil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" ne passe pas la rampe à Ruswil avec 79,5 pour cent de non. Ruswil a rejeté l'initiative, tout comme son canton.","Da Ruswil è arrivato un ""no"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno respinto il testo con il 79,5 percento dei voti. Il comune di Ruswil bocciando l'iniziativa si è espresso come il suo cantone."
1099,27.9,27.9,72.1,"Schenkon LU","Schenkon (LU)","Schenkon LU","Schenkon hat die Pestizidinitiative mit 72,1 Prozent abgelehnt. Schenkon hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" ne passe pas la rampe à Schenkon avec 72,1 pour cent de non. Schenkon a rejeté l'initiative, tout comme son canton.","Da Schenkon è arrivato un ""no"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno respinto il testo con il 72,1 percento dei voti. Il comune di Schenkon bocciando l'iniziativa si è espresso come il suo cantone."
1100,20.9,20.9,79.1,"Schlierbach LU","Schlierbach (LU)","Schlierbach LU","In Schlierbach hat die Stimmbevölkerung die Pestizidinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 79,1 Prozent verworfen. Schlierbach hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","A Schlierbach, les habitants sont défavorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 79,1 pour cent de non. Schlierbach a rejeté l'initiative, tout comme son canton.","I cittadini di Schlierbach si sono opposti all'iniziativa sui pesticidi. Il testo è stato respinto con il 79,1 percento dei voti. Il comune di Schlierbach bocciando l'iniziativa si è espresso come il suo cantone."
1102,35.2,35.2,64.8,"Sempach LU","Sempach (LU)","Sempach LU","64,8 Prozent der Stimmbürgerinnen und Stimmbürger von Sempach sagen Nein zur Pestizidinitiative. Sempach hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants de Sempach s'opposent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 64,8 pour cent de non. Sempach a rejeté l'initiative, tout comme son canton.","No all'Iniziativa sui pesticidi nel comune di Sempach: i cittadini hanno bocciato il testo con il 64,8 percento dei voti. Il comune di Sempach bocciando l'iniziativa si è espresso come il suo cantone."
1103,40.6,40.6,59.4,"Sursee LU","Sursee (LU)","Sursee LU","59,4 Prozent der Stimmbürgerinnen und Stimmbürger von Sursee sagen Nein zur Pestizidinitiative. Sursee hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants de Sursee s'opposent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 59,4 pour cent de non. Sursee a rejeté l'initiative, tout comme son canton.","No all'Iniziativa sui pesticidi nel comune di Sursee: i cittadini hanno bocciato il testo con il 59,4 percento dei voti. Il comune di Sursee bocciando l'iniziativa si è espresso come il suo cantone."
1104,25.6,25.6,74.4,"Triengen LU","Triengen (LU)","Triengen LU","Nein zur Pestizidinitiative in Triengen: Mit 1'369 Nein- zu 472 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 74,4 Prozent. Triengen hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" échoue à Triengen avec 74,4 pour cent de non. Triengen a rejeté l'initiative, tout comme son canton.","A Triengen i cittadini hanno respinto, con il 74,4 percento dei voti, l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"". Il comune di Triengen bocciando l'iniziativa si è espresso come il suo cantone."
1107,20.5,20.5,79.5,"Wolhusen LU","Wolhusen (LU)","Wolhusen LU","Wolhusen hat die Pestizidinitiative mit 79,5 Prozent abgelehnt. Wolhusen hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" ne passe pas la rampe à Wolhusen avec 79,5 pour cent de non. Wolhusen a rejeté l'initiative, tout comme son canton.","Da Wolhusen è arrivato un ""no"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno respinto il testo con il 79,5 percento dei voti. Il comune di Wolhusen bocciando l'iniziativa si è espresso come il suo cantone."
1121,16.8,16.8,83.2,"Alberswil LU","Alberswil (LU)","Alberswil LU","In Alberswil hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" keine Mehrheit gefunden. Auf 83,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Alberswil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants d'Alberswil rejettent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 83,2 pour cent de non. Alberswil a rejeté l'initiative, tout comme son canton.","Nel comune di Alberswil l'Iniziativa sui pesticidi è stata bocciata con il 83,2 percento dei voti. Il comune di Alberswil bocciando l'iniziativa si è espresso come il suo cantone."
1122,22,22,78,"Altbüron LU","Altbüron (LU)","Altbüron LU","78 Prozent der Stimmbürgerinnen und Stimmbürger von Altbüron sagen Nein zur Pestizidinitiative. Altbüron hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants d'Altbüron s'opposent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 78 pour cent de non. Altbüron a rejeté l'initiative, tout comme son canton.","No all'Iniziativa sui pesticidi nel comune di Altbüron: i cittadini hanno bocciato il testo con il 78 percento dei voti. Il comune di Altbüron bocciando l'iniziativa si è espresso come il suo cantone."
1123,15.2,15.2,84.8,"Altishofen LU","Altishofen (LU)","Altishofen LU","Altishofen hat die Pestizidinitiative mit 84,8 Prozent abgelehnt. Altishofen hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" ne passe pas la rampe à Altishofen avec 84,8 pour cent de non. Altishofen a rejeté l'initiative, tout comme son canton.","Da Altishofen è arrivato un ""no"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno respinto il testo con il 84,8 percento dei voti. Il comune di Altishofen bocciando l'iniziativa si è espresso come il suo cantone."
1125,23.8,23.8,76.2,"Dagmersellen LU","Dagmersellen (LU)","Dagmersellen LU","Nein zur Pestizidinitiative in Dagmersellen: Mit 1'920 Nein- zu 600 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 76,2 Prozent. Dagmersellen hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" échoue à Dagmersellen avec 76,2 pour cent de non. Dagmersellen a rejeté l'initiative, tout comme son canton.","A Dagmersellen i cittadini hanno respinto, con il 76,2 percento dei voti, l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"". Il comune di Dagmersellen bocciando l'iniziativa si è espresso come il suo cantone."
1127,24.3,24.3,75.7,"Egolzwil LU","Egolzwil (LU)","Egolzwil LU","75,7 Prozent der Stimmbürgerinnen und Stimmbürger von Egolzwil sagen Nein zur Pestizidinitiative. Egolzwil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants d'Egolzwil s'opposent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 75,7 pour cent de non. Egolzwil a rejeté l'initiative, tout comme son canton.","No all'Iniziativa sui pesticidi nel comune di Egolzwil: i cittadini hanno bocciato il testo con il 75,7 percento dei voti. Il comune di Egolzwil bocciando l'iniziativa si è espresso come il suo cantone."
1128,16,16,84,"Ettiswil LU","Ettiswil (LU)","Ettiswil LU","Keine Mehrheit für die Pestizidinitiative in Ettiswil: Mit 1'157 Nein-Stimmen zu 221 Ja-Stimmen oder 84 Prozent hat die Gemeinde das Volksbegehren verworfen. Ettiswil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","C'est non à 84 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" à Ettiswil. Ettiswil a rejeté l'initiative, tout comme son canton.","Con il 84 percento di ""no"", i cittadini del comune di Ettiswil hanno bocciato l'Iniziativa sui pesticidi. Il comune di Ettiswil bocciando l'iniziativa si è espresso come il suo cantone."
1129,17.5,17.5,82.5,"Fischbach LU","Fischbach (LU)","Fischbach LU","Fischbach hat die Pestizidinitiative mit 82,5 Prozent abgelehnt. Fischbach hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" ne passe pas la rampe à Fischbach avec 82,5 pour cent de non. Fischbach a rejeté l'initiative, tout comme son canton.","Da Fischbach è arrivato un ""no"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno respinto il testo con il 82,5 percento dei voti. Il comune di Fischbach bocciando l'iniziativa si è espresso come il suo cantone."
1131,17.1,17.1,82.9,"Grossdietwil LU","Grossdietwil (LU)","Grossdietwil LU","82,9 Prozent der Stimmbürgerinnen und Stimmbürger von Grossdietwil sagen Nein zur Pestizidinitiative. Grossdietwil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants de Grossdietwil s'opposent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 82,9 pour cent de non. Grossdietwil a rejeté l'initiative, tout comme son canton.","No all'Iniziativa sui pesticidi nel comune di Grossdietwil: i cittadini hanno bocciato il testo con il 82,9 percento dei voti. Il comune di Grossdietwil bocciando l'iniziativa si è espresso come il suo cantone."
1132,9.3,9.3,90.7,"Hergiswil bei Willisau LU","Hergiswil bei Willisau (LU)","Hergiswil bei Willisau LU","Keine Mehrheit für die Pestizidinitiative in Hergiswil bei Willisau: Mit 1'020 Nein-Stimmen zu 105 Ja-Stimmen oder 90,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Hergiswil bei Willisau hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","C'est non à 90,7 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" à Hergiswil bei Willisau. Hergiswil bei Willisau a rejeté l'initiative, tout comme son canton.","Con il 90,7 percento di ""no"", i cittadini del comune di Hergiswil bei Willisau hanno bocciato l'Iniziativa sui pesticidi. Il comune di Hergiswil bei Willisau bocciando l'iniziativa si è espresso come il suo cantone."
1135,8.9,8.9,91.1,"Luthern LU","Luthern (LU)","Luthern LU","Keine Mehrheit für die Pestizidinitiative in Luthern: Mit 682 Nein-Stimmen zu 67 Ja-Stimmen oder 91,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Luthern hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","C'est non à 91,1 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" à Luthern. Luthern a rejeté l'initiative, tout comme son canton.","Con il 91,1 percento di ""no"", i cittadini del comune di Luthern hanno bocciato l'Iniziativa sui pesticidi. Il comune di Luthern bocciando l'iniziativa si è espresso come il suo cantone."
1136,14.3,14.3,85.7,"Menznau LU","Menznau (LU)","Menznau LU","Keine Mehrheit für die Pestizidinitiative in Menznau: Mit 1'285 Nein-Stimmen zu 215 Ja-Stimmen oder 85,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Menznau hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","C'est non à 85,7 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" à Menznau. Menznau a rejeté l'initiative, tout comme son canton.","Con il 85,7 percento di ""no"", i cittadini del comune di Menznau hanno bocciato l'Iniziativa sui pesticidi. Il comune di Menznau bocciando l'iniziativa si è espresso come il suo cantone."
1137,20.2,20.2,79.8,"Nebikon LU","Nebikon (LU)","Nebikon LU","In Nebikon hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" keine Mehrheit gefunden. Auf 79,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Nebikon hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants de Nebikon rejettent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 79,8 pour cent de non. Nebikon a rejeté l'initiative, tout comme son canton.","Nel comune di Nebikon l'Iniziativa sui pesticidi è stata bocciata con il 79,8 percento dei voti. Il comune di Nebikon bocciando l'iniziativa si è espresso come il suo cantone."
1139,23.1,23.1,76.9,"Pfaffnau LU","Pfaffnau (LU)","Pfaffnau LU","In Pfaffnau hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" keine Mehrheit gefunden. Auf 76,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Pfaffnau hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","Les habitants de Pfaffnau rejettent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 76,9 pour cent de non. Pfaffnau a rejeté l'initiative, tout comme son canton.","Nel comune di Pfaffnau l'Iniziativa sui pesticidi è stata bocciata con il 76,9 percento dei voti. Il comune di Pfaffnau bocciando l'iniziativa si è espresso come il suo cantone."
1140,28.6,28.6,71.4,"Reiden LU","Reiden (LU)","Reiden LU","Nein zum Pestizidinitiative in Reiden. Die Gemeinde hat das Volksbegehren mit 71,4 Prozent abgelehnt. Reiden hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","A Reiden, les habitants disent non à 71,4 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"". Reiden a rejeté l'initiative, tout comme son canton.","Nel comune di Reiden l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"" è stata respinta con il 71,4 percento dei voti. Il comune di Reiden bocciando l'iniziativa si è espresso come il suo cantone."
1142,18.2,18.2,81.8,"Roggliswil LU","Roggliswil (LU)","Roggliswil LU","Nein zum Pestizidinitiative in Roggliswil. Die Gemeinde hat das Volksbegehren mit 81,8 Prozent abgelehnt. Roggliswil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","A Roggliswil, les habitants disent non à 81,8 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"". Roggliswil a rejeté l'initiative, tout comme son canton.","Nel comune di Roggliswil l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"" è stata respinta con il 81,8 percento dei voti. Il comune di Roggliswil bocciando l'iniziativa si è espresso come il suo cantone."
1143,22.2,22.2,77.8,"Schötz LU","Schötz (LU)","Schötz LU","In Schötz hat die Stimmbevölkerung die Pestizidinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 77,8 Prozent verworfen. Schötz hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","A Schötz, les habitants sont défavorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 77,8 pour cent de non. Schötz a rejeté l'initiative, tout comme son canton.","I cittadini di Schötz si sono opposti all'iniziativa sui pesticidi. Il testo è stato respinto con il 77,8 percento dei voti. Il comune di Schötz bocciando l'iniziativa si è espresso come il suo cantone."
1145,13.1,13.1,86.9,"Ufhusen LU","Ufhusen (LU)","Ufhusen LU","In Ufhusen hat die Stimmbevölkerung die Pestizidinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 86,9 Prozent verworfen. Ufhusen hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","A Ufhusen, les habitants sont défavorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 86,9 pour cent de non. Ufhusen a rejeté l'initiative, tout comme son canton.","I cittadini di Ufhusen si sono opposti all'iniziativa sui pesticidi. Il testo è stato respinto con il 86,9 percento dei voti. Il comune di Ufhusen bocciando l'iniziativa si è espresso come il suo cantone."
1146,26.5,26.5,73.5,"Wauwil LU","Wauwil (LU)","Wauwil LU","Nein zur Pestizidinitiative in Wauwil: Mit 701 Nein- zu 253 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 73,5 Prozent. Wauwil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" échoue à Wauwil avec 73,5 pour cent de non. Wauwil a rejeté l'initiative, tout comme son canton.","A Wauwil i cittadini hanno respinto, con il 73,5 percento dei voti, l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"". Il comune di Wauwil bocciando l'iniziativa si è espresso come il suo cantone."
1147,37.5,37.5,62.5,"Wikon LU","Wikon (LU)","Wikon LU","Nein zur Pestizidinitiative in Wikon: Mit 373 Nein- zu 224 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 62,5 Prozent. Wikon hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" échoue à Wikon avec 62,5 pour cent de non. Wikon a rejeté l'initiative, tout comme son canton.","A Wikon i cittadini hanno respinto, con il 62,5 percento dei voti, l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"". Il comune di Wikon bocciando l'iniziativa si è espresso come il suo cantone."
1150,18.8,18.8,81.2,"Zell LU","Zell (LU)","Zell LU LU","Zell LU hat die Pestizidinitiative mit 81,2 Prozent abgelehnt. Zell LU hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" ne passe pas la rampe à Zell (LU) avec 81,2 pour cent de non. Zell (LU) a rejeté l'initiative, tout comme son canton.","Da Zell LU è arrivato un ""no"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno respinto il testo con il 81,2 percento dei voti. Il comune di Zell LU bocciando l'iniziativa si è espresso come il suo cantone."
1151,21.6,21.6,78.4,"Willisau LU","Willisau (LU)","Willisau LU","Keine Mehrheit für die Pestizidinitiative in Willisau: Mit 3'328 Nein-Stimmen zu 918 Ja-Stimmen oder 78,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Willisau hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage.","C'est non à 78,4 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" à Willisau. Willisau a rejeté l'initiative, tout comme son canton.","Con il 78,4 percento di ""no"", i cittadini del comune di Willisau hanno bocciato l'Iniziativa sui pesticidi. Il comune di Willisau bocciando l'iniziativa si è espresso come il suo cantone."
1201,40.4,40.4,59.6,"Altdorf UR","Altdorf (UR)","Altdorf UR","Nein zur Pestizidinitiative in Altdorf UR: Mit 2'388 Nein- zu 1'616 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 59,6 Prozent.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" échoue à Altdorf (UR) avec 59,6 pour cent de non.","A Altdorf UR i cittadini hanno respinto, con il 59,6 percento dei voti, l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici""."
1202,26.2,26.2,73.8,"Andermatt UR","Andermatt (UR)","Andermatt UR","In Andermatt hat die Stimmbevölkerung die Pestizidinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 73,8 Prozent verworfen. Andermatt hat damit gleich wie der Kanton Uri Nein gesagt zu dieser Vorlage.","A Andermatt, les habitants sont défavorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 73,8 pour cent de non. Andermatt a rejeté l'initiative, tout comme son canton.","I cittadini di Andermatt si sono opposti all'iniziativa sui pesticidi. Il testo è stato respinto con il 73,8 percento dei voti. Il comune di Andermatt bocciando l'iniziativa si è espresso come il suo cantone."
